amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00148.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00148.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00148.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,148,False,5805.0,20.0,2,41,157.67950893901053,4.059409503070697,0.08561318961673559,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00014.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00014.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00014.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,14,False,5805.0,20.0,2,41,158.0564243268015,7.601405577390797,0.11902488067145792,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00197.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00197.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00197.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,197,False,5805.0,20.0,2,41,156.75354535163055,1.8870068367571293,0.04572179360299032,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00211.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00211.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00211.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,211,False,5805.0,20.0,2,41,159.0776806973364,5.115126879942599,0.052600407879113714,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00006.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00006.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00006.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,6,False,5805.0,20.0,2,41,159.69029349554495,4.235955731126787,0.06525046688028516,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00086.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00086.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00086.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,86,False,5805.0,20.0,2,41,156.31511828677125,2.058380439260273,0.055607933845939206,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00177.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00177.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00177.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,177,False,5805.0,20.0,2,41,159.76198104687148,3.752965795255003,0.04821451070607578,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00187.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00187.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00187.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,187,False,5805.0,20.0,2,41,158.25209823858881,4.584991434238879,0.05336786459992873,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00215.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00215.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00215.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,215,False,5805.0,20.0,2,41,152.14600933335234,3.768653282236026,0.04189600330635882,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00219.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00219.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00219.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,219,False,5805.0,20.0,2,41,156.12940657199948,8.751561177462905,0.07649916651840433,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00230.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00230.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00230.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,230,False,5805.0,20.0,2,41,156.9670265690435,11.142366302217038,0.10191611905057904,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00259.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00259.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00259.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,259,False,5805.0,20.0,2,41,163.33346960087286,7.608294453322841,0.06747826780197591,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00252.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00252.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00252.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,252,False,5805.0,20.0,2,41,160.36505652319607,3.1860100284924817,0.0664594103362333,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00234.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00234.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00234.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,234,False,5805.0,20.0,2,41,156.42183357154263,10.518503535377846,0.11464732209643735,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00205.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00205.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00205.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,205,False,5805.0,20.0,2,41,157.45529741454857,5.176110606902331,0.05819945754052578,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00079.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00079.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00079.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,79,False,5805.0,20.0,2,41,160.04804028311744,4.326593455789702,0.0742795420965782,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00045.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00045.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00045.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,45,False,5805.0,20.0,2,41,158.75213242297565,4.418193184771351,0.05300099761572997,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00120.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00120.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00120.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,120,False,5805.0,20.0,2,41,158.8594194649922,3.988858721750022,0.0625862985987296,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00273.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00273.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00273.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,273,False,5805.0,20.0,2,41,162.21806679990016,4.733999719165555,0.07533008590946759,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00115.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00115.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00115.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,115,False,5805.0,20.0,2,41,159.25256782062405,3.4907950334213487,0.0650412046806483,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00171.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00171.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00171.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,171,False,5805.0,20.0,2,41,159.2342332210573,5.060843767415827,0.10962383986766086,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00084.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00084.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00084.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,84,False,5805.0,20.0,2,41,157.22406011804927,2.5771061195313107,0.05220439013591763,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00124.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00124.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00124.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,124,False,5805.0,20.0,2,41,159.49344372282266,6.4350277583280135,0.09811618997087121,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00046.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00046.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00046.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,46,False,5805.0,20.0,2,41,158.59781184995467,4.849434792185054,0.05228757439754122,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00104.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00104.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00104.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,104,False,5805.0,20.0,2,41,158.86597682280345,7.68631036164183,0.07776429485745207,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00091.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00091.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00091.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,91,False,5805.0,20.0,2,41,157.25555163489173,6.7065214779968585,0.0892282838477554,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00200.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00200.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00200.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,200,False,5805.0,20.0,2,41,156.74111559258134,1.9150909048821383,0.04798589946859172,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00019.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00019.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00019.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,19,False,5805.0,20.0,2,41,159.99101867970376,5.466441926734634,0.07355485427240033,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00242.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00242.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00242.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,242,False,5805.0,20.0,2,41,159.61223325199205,6.317315522133189,0.08155024485775866,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00207.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00207.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00207.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,207,False,5805.0,20.0,2,41,156.89140522691736,4.216894911262616,0.050684714806061466,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00088.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00088.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00088.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,88,False,5805.0,20.0,2,41,156.316455922637,1.9778894624405292,0.056635846202756454,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00201.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00201.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00201.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,201,False,5805.0,20.0,2,41,156.84674184542052,4.705473542350651,0.06412141108866752,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00143.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00143.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00143.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,143,False,5805.0,20.0,2,41,162.2087051084453,5.217179056796866,0.06163325885729854,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00112.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00112.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00112.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,112,False,5805.0,20.0,2,41,159.3188832513516,3.4192074098626466,0.059528657851809545,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00074.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00074.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00074.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,74,False,5805.0,20.0,2,41,160.92893049823968,2.865502910742323,0.06485614081296906,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00227.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00227.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00227.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,227,False,5805.0,20.0,2,41,159.13219890321767,5.295711311112575,0.05280142151177191,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00022.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00022.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00022.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,22,False,5805.0,20.0,2,41,159.5726828527979,5.220567659211277,0.06675519968893237,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00152.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00152.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00152.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,152,False,5805.0,20.0,2,41,157.66962450786212,4.752803299681594,0.07400302773150191,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00094.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00094.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00094.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,94,False,5805.0,20.0,2,41,158.31468843597594,5.537946393002867,0.08494186482657931,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00216.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00216.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00216.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,216,False,5805.0,20.0,2,41,152.21950921765838,6.518596111846913,0.053798539177841845,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00268.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00268.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00268.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,268,False,5805.0,20.0,2,41,160.76722192622944,5.68949515484687,0.11936638824359577,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00188.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00188.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00188.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,188,False,5805.0,20.0,2,41,157.90190591122342,4.971599594533824,0.05432355198293559,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00066.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00066.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00066.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,66,False,5805.0,20.0,2,41,162.2640975071839,1.6955708389067716,0.05137609653698034,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00278.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00278.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00278.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,278,False,5805.0,20.0,2,41,161.0103925969784,3.854239947551632,0.07491036169317528,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00100.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00100.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00100.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,100,False,5805.0,20.0,2,41,161.87464806399046,4.198794019690486,0.045417328690132944,1,A__Corner_RightDown
