amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00243.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00243.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00243.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,243,False,5805.0,20.0,2,41,118.20607690494482,8.075437138788718,0.13096415064918443,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00087.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00087.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00087.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,87,False,5805.0,20.0,2,41,119.99205635195588,6.895636908656426,0.11899094102222743,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00029.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00029.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00029.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,29,False,5805.0,20.0,2,41,115.92644387199779,6.344548829635406,0.14160685208025242,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00012.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00012.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00012.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,12,False,5805.0,20.0,2,41,119.43261535961751,9.254559373878376,0.1679948025311544,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00107.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00107.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00107.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,107,False,5805.0,20.0,2,41,120.34339929147268,15.41726388607318,0.359736033783119,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00255.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00255.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00255.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,255,False,5805.0,20.0,2,41,118.22352548836511,8.564499894438336,0.142315707858544,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00121.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00121.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00121.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,121,False,5805.0,20.0,2,41,152.80811713906166,6.004083044240559,0.08435461021556928,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00141.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00141.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00141.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,141,False,5805.0,20.0,2,41,123.9544318684522,11.874991617224548,0.19917633594777545,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00292.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00292.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00292.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,292,False,5805.0,20.0,2,41,120.6879659946707,7.8768520583143635,0.18495493166449045,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00223.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00223.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00223.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,223,False,5805.0,20.0,2,41,116.34580505719956,7.0998120011219035,0.15553547985590493,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00129.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00129.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00129.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,129,False,5805.0,20.0,2,41,146.68679838286593,16.993237296306937,0.30989768514940214,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00262.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00262.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00262.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,262,False,5805.0,20.0,2,41,116.65519135483068,6.8109681204086705,0.11738906394299535,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00252.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00252.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00252.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,252,False,5805.0,20.0,2,41,114.12153014950452,7.909957670087544,0.13475166811308437,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00092.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00092.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00092.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,92,False,5805.0,20.0,2,41,121.75418674316282,3.2724037126686087,0.08317380630533111,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00279.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00279.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00279.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,279,False,5805.0,20.0,2,41,115.53775700226505,7.245905672515471,0.1979883340747421,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00040.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00040.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00040.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,40,False,5805.0,20.0,2,41,115.32443674240479,5.808895619102012,0.10308077254668085,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00215.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00215.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00215.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,215,False,5805.0,20.0,2,41,115.74334156146628,7.147353034298344,0.1433574347047118,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00148.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00148.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00148.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,148,False,5805.0,20.0,2,41,116.61460731395373,12.88998115569494,0.2662654009167027,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00014.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00014.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00014.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,14,False,5805.0,20.0,2,41,118.86934349864215,6.222367525811482,0.131317705597661,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00202.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00202.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00202.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,202,False,5805.0,20.0,2,41,118.38801689220011,8.179380488453269,0.11333080275826424,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00227.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00227.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00227.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,227,False,5805.0,20.0,2,41,117.13836936443353,4.807342076116736,0.10268216825828191,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00006.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00006.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00006.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,6,False,5805.0,20.0,2,41,119.50340882694417,6.551243603960737,0.17190886449201054,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00086.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00086.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00086.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,86,False,5805.0,20.0,2,41,120.61962828808726,7.173394212326148,0.12742419427913487,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00229.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00229.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00229.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,229,False,5805.0,20.0,2,41,116.45794608196246,4.3525006721215735,0.09840605094169494,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00177.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00177.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00177.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,177,False,5805.0,20.0,2,41,120.27728729502928,14.202511335892194,0.31694378968280135,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00187.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00187.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00187.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,187,False,5805.0,20.0,2,41,120.0750471653354,5.485061036126606,0.07453077029493595,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00221.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00221.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00221.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,221,False,5805.0,20.0,2,41,116.59403746796475,7.4708429510174605,0.17892694638408146,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00240.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00240.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00240.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,240,False,5805.0,20.0,2,41,117.26480993289628,7.98291724743607,0.1247198921250613,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00237.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00237.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00237.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,237,False,5805.0,20.0,2,41,116.52892123606992,6.802182294599529,0.14046875560634695,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00261.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00261.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00261.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,261,False,5805.0,20.0,2,41,117.14010809782442,6.450513599998271,0.09842041664959181,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00258.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00258.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00258.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,258,False,5805.0,20.0,2,41,118.48009527817335,7.636946627922553,0.11839712147341028,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00274.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00274.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00274.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,274,False,5805.0,20.0,2,41,113.35035887318638,6.828489029649398,0.11934771345215126,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00210.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00210.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00210.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,210,False,5805.0,20.0,2,41,117.55336432564675,7.901241716713381,0.16352719565199453,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00079.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00079.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00079.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,79,False,5805.0,20.0,2,41,121.4779166062638,10.152905727413287,0.14867614393492445,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00045.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00045.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00045.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,45,False,5805.0,20.0,2,41,121.50973038832063,3.7766880815600112,0.062366275069064225,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00120.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00120.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00120.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,120,False,5805.0,20.0,2,41,151.75441887035737,8.219873286325296,0.08239258735503131,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00275.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00275.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00275.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,275,False,5805.0,20.0,2,41,113.552199867723,7.156808361596862,0.10373571717287822,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00115.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00115.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00115.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,115,False,5805.0,20.0,2,41,133.12874195852663,16.829065176171095,0.29366627927669314,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00171.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00171.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00171.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,171,False,5805.0,20.0,2,41,117.4511157290807,7.659407446205012,0.11268575125106647,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00084.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00084.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00084.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,84,False,5805.0,20.0,2,41,122.35054785536185,7.320275967486611,0.11835599109886638,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00124.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00124.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00124.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,124,False,5805.0,20.0,2,41,151.1785340796485,6.72874667324948,0.15949297490442632,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00046.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00046.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00046.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,46,False,5805.0,20.0,2,41,121.01238108146833,5.388281369477498,0.09873790679694831,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00104.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00104.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00104.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,104,False,5805.0,20.0,2,41,120.40138612377854,4.759771018789104,0.05515397581144135,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00091.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00091.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00091.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,91,False,5805.0,20.0,2,41,121.36112377311971,4.703866000610949,0.12264574064370237,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00200.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00200.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00200.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,200,False,5805.0,20.0,2,41,120.51441999712875,11.548137246883254,0.14720926483525082,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00019.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00019.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00019.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,19,False,5805.0,20.0,2,41,120.80000796640587,7.399408778211891,0.10901841138530043,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00249.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00249.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00249.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,249,False,5805.0,20.0,2,41,118.46224527734513,7.561540805741017,0.10201377559724482,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00207.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00207.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00207.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,207,False,5805.0,20.0,2,41,119.20790450959568,11.164195776359929,0.1516430738327904,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00088.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00088.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00088.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,88,False,5805.0,20.0,2,41,120.3266746381494,5.407694992878005,0.12212923689354865,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00201.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00201.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00201.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,201,False,5805.0,20.0,2,41,119.19349264612134,10.139656186371457,0.13957441590688752,1,B__Corner_LeftUp
/home/tonyliao/Location/B/Corner_LeftUp/amp_window_00143.npy,/home/tonyliao/Location/B/Corner_LeftUp/pha_window_00143.npy,/home/tonyliao/Location/B/Corner_LeftUp/meta_00143.mat,B,Corner_LeftUp,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_Corner_LeftUp.csi,143,False,5805.0,20.0,2,41,121.50031149780602,10.026733943023093,0.20238119324242104,1,B__Corner_LeftUp
