amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00078.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00078.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00078.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,78,False,5805.0,20.0,2,41,161.19104223932996,3.9948101825513564,0.07611122819295041,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00079.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00079.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00079.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,79,False,5805.0,20.0,2,41,160.04804028311744,4.326593455789702,0.0742795420965782,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00080.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00080.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00080.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,80,False,5805.0,20.0,2,41,159.40427308171013,4.354567136398557,0.07203214921858428,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00081.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00081.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00081.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,81,False,5805.0,20.0,2,41,158.67427721947354,4.19725099928457,0.05277539792729741,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00082.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00082.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00082.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,82,False,5805.0,20.0,2,41,158.5883569977444,3.4579163398388504,0.05625977868877821,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00083.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00083.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00083.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,83,False,5805.0,20.0,2,41,158.14754615224285,3.1865039307001286,0.05796458589151579,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00084.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00084.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00084.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,84,False,5805.0,20.0,2,41,157.22406011804927,2.5771061195313107,0.05220439013591763,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00085.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00085.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00085.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,85,False,5805.0,20.0,2,41,156.42506880469108,2.217319479460836,0.055997190944317016,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00086.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00086.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00086.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,86,False,5805.0,20.0,2,41,156.31511828677125,2.058380439260273,0.055607933845939206,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00087.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00087.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00087.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,87,False,5805.0,20.0,2,41,156.21460727117173,2.1359768693707277,0.059182012568884286,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00088.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00088.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00088.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,88,False,5805.0,20.0,2,41,156.316455922637,1.9778894624405292,0.056635846202756454,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00089.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00089.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00089.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,89,False,5805.0,20.0,2,41,156.25781243352318,2.7409345218491623,0.05533561580897425,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00090.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00090.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00090.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,90,False,5805.0,20.0,2,41,156.39288311284574,3.951324358239903,0.069421987298189,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00091.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00091.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00091.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,91,False,5805.0,20.0,2,41,157.25555163489173,6.7065214779968585,0.0892282838477554,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00092.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00092.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00092.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,92,False,5805.0,20.0,2,41,157.145806201129,6.640207385857945,0.09708350478047126,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00093.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00093.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00093.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,93,False,5805.0,20.0,2,41,157.97904885749688,6.281989983299011,0.08766237010031042,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00094.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00094.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00094.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,94,False,5805.0,20.0,2,41,158.31468843597594,5.537946393002867,0.08494186482657931,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00095.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00095.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00095.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,95,False,5805.0,20.0,2,41,158.24336003747166,5.6332696687433135,0.06050469365158363,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00096.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00096.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00096.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,96,False,5805.0,20.0,2,41,159.73642289995087,6.1704943621572514,0.06149437040586326,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00097.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00097.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00097.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,97,False,5805.0,20.0,2,41,160.13036141298255,5.938962158300527,0.05429397386384964,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00098.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00098.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00098.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,98,False,5805.0,20.0,2,41,160.76700969451997,5.253049729613695,0.04525668513001363,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00099.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00099.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00099.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,99,False,5805.0,20.0,2,41,161.71746017030884,4.875132406882933,0.0457554596607309,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00100.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00100.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00100.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,100,False,5805.0,20.0,2,41,161.87464806399046,4.198794019690486,0.045417328690132944,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00101.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00101.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00101.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,101,False,5805.0,20.0,2,41,161.84005176198676,4.8654143230810805,0.052720057346521076,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00102.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00102.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00102.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,102,False,5805.0,20.0,2,41,161.6269664369767,6.121202886071639,0.06490909953157792,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00103.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00103.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00103.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,103,False,5805.0,20.0,2,41,160.53716190358182,7.593395715631475,0.07812416661234317,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00104.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00104.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00104.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,104,False,5805.0,20.0,2,41,158.86597682280345,7.68631036164183,0.07776429485745207,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00105.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00105.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00105.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,105,False,5805.0,20.0,2,41,157.73194842683273,6.872871935696284,0.07435944687360757,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00106.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00106.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00106.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,106,False,5805.0,20.0,2,41,157.36645348514529,5.487651092466072,0.06826494108882597,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00107.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00107.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00107.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,107,False,5805.0,20.0,2,41,157.29406194396884,6.850136594957819,0.07204975957354448,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00108.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00108.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00108.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,108,False,5805.0,20.0,2,41,157.54831906345765,10.73921577097802,0.08324538221385444,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00109.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00109.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00109.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,109,False,5805.0,20.0,2,41,158.23626514224134,9.758618380578056,0.08191292744247829,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00110.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00110.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00110.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,110,False,5805.0,20.0,2,41,158.67600411454225,7.600567331547335,0.08338148174829405,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00111.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00111.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00111.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,111,False,5805.0,20.0,2,41,158.91893358596477,3.598148967067039,0.06773441431832644,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00112.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00112.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00112.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,112,False,5805.0,20.0,2,41,159.3188832513516,3.4192074098626466,0.059528657851809545,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00113.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00113.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00113.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,113,False,5805.0,20.0,2,41,159.72505653861177,3.0192685083303283,0.058233582858727706,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00114.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00114.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00114.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,114,False,5805.0,20.0,2,41,159.617580192917,2.881296155052569,0.053057735302021465,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00115.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00115.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00115.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,115,False,5805.0,20.0,2,41,159.25256782062405,3.4907950334213487,0.0650412046806483,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00116.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00116.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00116.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,116,False,5805.0,20.0,2,41,159.07428869039475,5.402961681201681,0.07159856550012475,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00117.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00117.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00117.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,117,False,5805.0,20.0,2,41,159.17367685444052,5.19385528299739,0.07704930890535028,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00118.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00118.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00118.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,118,False,5805.0,20.0,2,41,159.06094379922055,4.818156832449512,0.0711050498790901,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00119.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00119.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00119.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,119,False,5805.0,20.0,2,41,158.99928859104094,4.097918284110438,0.06176573881155009,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00120.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00120.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00120.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,120,False,5805.0,20.0,2,41,158.8594194649922,3.988858721750022,0.0625862985987296,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00121.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00121.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00121.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,121,False,5805.0,20.0,2,41,158.8654588450244,3.7035140127835193,0.06480833656019523,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00122.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00122.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00122.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,122,False,5805.0,20.0,2,41,158.64394737079988,4.526266711854543,0.08458363111713438,1,A__Corner_RightDown
/home/tonyliao/Location/A/Corner_RightDown/amp_window_00123.npy,/home/tonyliao/Location/A/Corner_RightDown/pha_window_00123.npy,/home/tonyliao/Location/A/Corner_RightDown/meta_00123.mat,A,Corner_RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_Corner_RightDown.csi,123,False,5805.0,20.0,2,41,159.39703658883565,6.468708926331782,0.09875121831087641,1,A__Corner_RightDown
